Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.047s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.026s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.044s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.045s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.040s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:54,0.039s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 14:18:54,2019-04-26 14:18:56,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:58,2.464s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.032s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.029s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.038s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.000s,PASSED
Statement - If (!(productDescription.isEmpty())),Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.011s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.033s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.030s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.000s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.045s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.038s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:56,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 14:18:56,2019-04-26 14:18:58,2.002s,PASSED
,,,,,,
Test Cases/Edit_Product/default_UnknownComponent,Chrome 73.0.3683.103,,2019-04-26 14:18:58,2019-04-26 14:19:09,10.666s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-04-26 14:18:59,2019-04-26 14:18:59,0.141s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 14:18:59,2019-04-26 14:19:01,2.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-04-26 14:19:01,2019-04-26 14:19:01,0.184s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 14:19:01,2019-04-26 14:19:03,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product must have at least), 0))",Chrome 73.0.3683.103,,2019-04-26 14:19:03,2019-04-26 14:19:03,0.148s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 14:19:03,2019-04-26 14:19:06,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_unknownComponent), 0))",Chrome 73.0.3683.103,,2019-04-26 14:19:06,2019-04-26 14:19:06,0.222s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-26 14:19:06,2019-04-26 14:19:06,0.075s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 14:19:06,2019-04-26 14:19:07,0.246s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-26 14:19:07,2019-04-26 14:19:07,0.064s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 14:19:07,2019-04-26 14:19:07,0.310s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 14:19:07,2019-04-26 14:19:07,0.079s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component has been updated), 0))",Chrome 73.0.3683.103,,2019-04-26 14:19:07,2019-04-26 14:19:08,1.142s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-04-26 14:19:08,2019-04-26 14:19:09,0.813s,PASSED
