Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.045s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.034s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.002s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.043s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.060s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.001s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:16,2.003s,PASSED
,,,,,,
Test Cases/Edit_Product/default_UnknownComponent,Chrome 73.0.3683.103,,2019-04-26 16:51:16,2019-04-26 16:51:36,19.950s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:16,2019-04-26 16:51:16,0.132s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:16,2019-04-26 16:51:18,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:18,2019-04-26 16:51:19,0.163s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:19,2019-04-26 16:51:21,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product must have at least), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:21,2019-04-26 16:51:21,0.134s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:21,2019-04-26 16:51:24,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_unknownComponent), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:24,2019-04-26 16:51:24,0.318s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-26 16:51:24,2019-04-26 16:51:24,0.060s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:51:24,2019-04-26 16:51:24,0.329s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-26 16:51:24,2019-04-26 16:51:24,0.119s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:51:25,2019-04-26 16:51:25,0.439s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:25,2019-04-26 16:51:25,0.089s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component has been updated), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:25,2019-04-26 16:51:26,1.143s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:26,2019-04-26 16:51:30,4.003s,PASSED
reusable.editPage.resetUnkownComponent,Chrome 73.0.3683.103,,2019-04-26 16:51:30,2019-04-26 16:51:33,2.745s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:33,2019-04-26 16:51:36,3.002s,PASSED
,,,,,,
Test Cases/Edit_Product/component_section,Chrome 73.0.3683.103,,2019-04-26 16:51:36,2019-04-26 16:51:49,13.172s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_Component), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:36,2019-04-26 16:51:36,0.144s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:51:36,2019-04-26 16:51:37,0.252s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:37,2019-04-26 16:51:37,0.128s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Name_Email_required), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:37,2019-04-26 16:51:38,1.121s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:38,2019-04-26 16:51:40,2.003s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:51:40,2019-04-26 16:51:40,0.170s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:51:40,2019-04-26 16:51:41,0.395s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:41,2019-04-26 16:51:41,0.103s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_added), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:41,2019-04-26 16:51:41,0.622s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:41,2019-04-26 16:51:44,3.003s,PASSED
"Statement - compName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:51:44,2019-04-26 16:51:44,0.038s,PASSED
"Statement - If (compName.equals(""C1""))",Chrome 73.0.3683.103,,2019-04-26 16:51:44,2019-04-26 16:51:44,0.002s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:44,2019-04-26 16:51:47,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:47,2019-04-26 16:51:47,0.137s,PASSED
reusable.editPage.deleteComponent,Chrome 73.0.3683.103,,2019-04-26 16:51:47,2019-04-26 16:51:48,0.221s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_deleted), 0))",Chrome 73.0.3683.103,,2019-04-26 16:51:48,2019-04-26 16:51:48,0.612s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-04-26 16:51:48,2019-04-26 16:51:49,0.847s,PASSED
