Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-04-30 15:52:03,2019-04-30 15:53:34,1m - 31.219s,PASSED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-04-30 15:52:04,2019-04-30 15:52:57,53.910s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-30 15:52:04,2019-04-30 15:52:08,3.856s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-30 15:52:08,2019-04-30 15:52:32,24.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:52:32,2019-04-30 15:52:35,3.043s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-04-30 15:52:35,2019-04-30 15:52:36,1.348s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:52:36,2019-04-30 15:52:42,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-04-30 15:52:42,2019-04-30 15:52:45,2.516s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:45,2019-04-30 15:52:48,2.617s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-04-30 15:52:48,2019-04-30 15:52:55,7.110s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.041s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.037s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.036s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.074s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.141s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.060s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.047s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.045s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.053s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.119s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:55,0.131s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:52:55,2019-04-30 15:52:57,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-04-30 15:52:57,2019-04-30 15:53:00,2.567s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.040s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.046s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.064s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.003s,PASSED
Statement - If (!(productDescription.isEmpty())),Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.003s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.063s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.029s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.001s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.041s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.050s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:52:58,0.001s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:52:58,2019-04-30 15:53:00,2.002s,PASSED
,,,,,,
