Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-05-02 14:04:59,2019-05-02 14:07:12,2m - 13.155s,FAILED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-05-02 14:05:00,2019-05-02 14:05:40,40.342s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-05-02 14:05:00,2019-05-02 14:05:03,2.886s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-05-02 14:05:03,2019-05-02 14:05:17,13.701s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:05:17,2019-05-02 14:05:20,3.041s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-05-02 14:05:20,2019-05-02 14:05:20,0.792s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:05:20,2019-05-02 14:05:26,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-05-02 14:05:26,2019-05-02 14:05:29,2.310s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:29,2019-05-02 14:05:30,1.633s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-02 14:05:30,2019-05-02 14:05:37,6.934s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:37,2019-05-02 14:05:37,0.016s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:37,2019-05-02 14:05:37,0.042s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:37,2019-05-02 14:05:37,0.022s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-02 14:05:37,2019-05-02 14:05:38,0.085s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.122s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.041s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.041s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.043s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.037s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.045s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:38,0.032s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:05:38,2019-05-02 14:05:40,2.002s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:42,2.536s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.031s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.040s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.040s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.003s,PASSED
Statement - If (!(productDescription.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.000s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.041s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.038s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.000s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.048s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.044s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:40,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:05:40,2019-05-02 14:05:42,2.000s,PASSED
,,,,,,
Test Cases/Edit_Product/default_UnknownComponent,Chrome 73.0.3683.103,,2019-05-02 14:05:42,2019-05-02 14:06:01,19.068s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-02 14:05:43,2019-05-02 14:05:43,0.160s,PASSED
