Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
clearText,Chrome 73.0.3683.103,,2019-04-22 15:09:13,2019-04-22 15:09:13,0.043s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:09:13,2019-04-22 15:09:13,0.553s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:09:13,2019-04-22 15:09:13,0.170s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:13,2019-04-22 15:09:14,1.002s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:09:14,2019-04-22 15:09:14,0.022s,PASSED
Statement - successMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product_added_success)),Chrome 73.0.3683.103,,2019-04-22 15:09:14,2019-04-22 15:09:14,0.039s,PASSED
"Statement - If (successMsg.equals(""Product has been added successfully.""))",Chrome 73.0.3683.103,,2019-04-22 15:09:14,2019-04-22 15:09:14,0.001s,PASSED
,,,,,,
Test Cases/Add_Product/AddedProductAvailability,Chrome 73.0.3683.103,,2019-04-22 15:09:14,2019-04-22 15:09:30,15.472s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:15,2019-04-22 15:09:18,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New Bug), 0))",Chrome 73.0.3683.103,,2019-04-22 15:09:18,2019-04-22 15:09:18,0.114s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:18,2019-04-22 15:09:21,3.002s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:09:21,2019-04-22 15:09:22,1.630s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:09:22,2019-04-22 15:09:23,0.899s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:23,2019-04-22 15:09:25,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:09:25,2019-04-22 15:09:25,0.168s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:09:25,2019-04-22 15:09:26,0.741s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/span_1-Automation-testing), 0))",Chrome 73.0.3683.103,,2019-04-22 15:09:26,2019-04-22 15:09:27,0.702s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:27,2019-04-22 15:09:30,3.002s,PASSED
,,,,,,
Test Cases/Add_Product/Delete_added_product,Chrome 73.0.3683.103,,2019-04-22 15:09:30,2019-04-22 15:09:35,5.307s,FAILED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/button_Product), 10))",Chrome 73.0.3683.103,,2019-04-22 15:09:30,2019-04-22 15:09:33,2.321s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:09:33,2019-04-22 15:09:35,2.005s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:09:35,2019-04-22 15:09:35,0.573s,FAILED
