Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-05-02 13:51:35,2019-05-02 13:53:16,1m - 41.235s,FAILED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-05-02 13:51:36,2019-05-02 13:52:20,44.467s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-05-02 13:51:36,2019-05-02 13:51:39,2.834s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-05-02 13:51:39,2019-05-02 13:51:55,16.393s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:51:55,2019-05-02 13:51:58,3.032s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-05-02 13:51:58,2019-05-02 13:51:59,0.949s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:51:59,2019-05-02 13:52:05,6.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-05-02 13:52:05,2019-05-02 13:52:08,2.506s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:08,2019-05-02 13:52:11,2.695s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-02 13:52:11,2019-05-02 13:52:18,7.093s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.081s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.034s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.025s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.083s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.089s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.013s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.037s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.043s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.039s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.031s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:18,0.030s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:52:18,2019-05-02 13:52:20,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-05-02 13:52:20,2019-05-02 13:52:23,2.479s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 13:52:20,2019-05-02 13:52:20,0.053s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:52:20,2019-05-02 13:52:21,0.038s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.024s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.003s,PASSED
Statement - If (!(productDescription.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.001s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.030s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.032s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.000s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.057s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.034s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:21,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:52:21,2019-05-02 13:52:23,2.003s,PASSED
,,,,,,
Test Cases/Edit_Product/default_UnknownComponent,Chrome 73.0.3683.103,,2019-05-02 13:52:23,2019-05-02 13:52:42,19.712s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-02 13:52:23,2019-05-02 13:52:23,0.183s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:52:23,2019-05-02 13:52:25,2.009s,PASSED
