Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-05-02 12:52:13,2019-05-02 12:54:01,1m - 48.351s,PASSED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-05-02 12:52:14,2019-05-02 12:53:01,47.428s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-05-02 12:52:14,2019-05-02 12:52:18,3.429s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-05-02 12:52:18,2019-05-02 12:52:37,19.531s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 12:52:37,2019-05-02 12:52:40,3.034s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-05-02 12:52:40,2019-05-02 12:52:41,1.103s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 12:52:41,2019-05-02 12:52:47,6.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-05-02 12:52:47,2019-05-02 12:52:50,2.412s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:50,2019-05-02 12:52:51,1.656s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-02 12:52:51,2019-05-02 12:52:58,7.079s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:58,2019-05-02 12:52:58,0.035s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:58,2019-05-02 12:52:58,0.032s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:58,2019-05-02 12:52:59,0.031s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.086s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.098s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.035s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.026s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.055s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.031s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 12:52:59,2019-05-02 12:52:59,0.035s,PASSED
