Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-05-02 14:14:20,2019-05-02 14:16:07,1m - 47.000s,FAILED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-05-02 14:14:20,2019-05-02 14:15:01,40.732s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-05-02 14:14:21,2019-05-02 14:14:24,2.952s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-05-02 14:14:24,2019-05-02 14:14:37,13.230s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:14:37,2019-05-02 14:14:40,3.035s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-05-02 14:14:40,2019-05-02 14:14:41,0.964s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:14:41,2019-05-02 14:14:47,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-05-02 14:14:47,2019-05-02 14:14:49,2.408s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:49,2019-05-02 14:14:51,2.086s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-02 14:14:51,2019-05-02 14:14:59,7.143s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.026s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.017s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.048s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.063s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.076s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.023s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.042s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:14:59,2019-05-02 14:14:59,0.032s,PASSED
