Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-04-26 16:14:46,2019-04-26 16:15:52,1m - 6.049s,PASSED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-04-26 16:14:46,2019-04-26 16:15:26,39.999s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-26 16:14:47,2019-04-26 16:14:50,2.767s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 16:14:50,2019-04-26 16:15:03,12.962s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:15:03,2019-04-26 16:15:06,3.043s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-04-26 16:15:06,2019-04-26 16:15:06,0.807s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:15:06,2019-04-26 16:15:12,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-04-26 16:15:12,2019-04-26 16:15:15,2.399s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:15,2019-04-26 16:15:17,2.199s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-04-26 16:15:17,2019-04-26 16:15:24,6.904s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.062s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.030s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.028s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.067s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.070s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.038s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.024s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.033s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.036s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.032s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:24,0.046s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:15:24,2019-04-26 16:15:26,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-04-26 16:15:26,2019-04-26 16:15:29,2.544s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 16:15:27,2019-04-26 16:15:27,0.028s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:15:27,2019-04-26 16:15:27,0.038s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-04-26 16:15:27,2019-04-26 16:15:27,0.024s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-04-26 16:15:27,2019-04-26 16:15:27,0.000s,PASSED
