Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_Component), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:10,2019-05-02 13:57:10,0.171s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:10,2019-05-02 13:57:10,0.237s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:10,2019-05-02 13:57:10,0.110s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Name_Email_required), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:10,2019-05-02 13:57:11,1.152s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:11,2019-05-02 13:57:13,2.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:13,2019-05-02 13:57:14,0.198s,PASSED
click,Chrome 73.0.3683.103,,2019-05-02 13:57:14,2019-05-02 13:57:14,0.094s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:14,2019-05-02 13:57:16,2.004s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:16,2019-05-02 13:57:16,0.182s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:16,2019-05-02 13:57:16,0.377s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:16,2019-05-02 13:57:16,0.109s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_added), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:16,2019-05-02 13:57:17,1.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:17,2019-05-02 13:57:20,3.001s,PASSED
"Statement - compName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:57:20,2019-05-02 13:57:21,0.045s,PASSED
"Statement - If (compName.equals(""C1""))",Chrome 73.0.3683.103,,2019-05-02 13:57:21,2019-05-02 13:57:21,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:21,2019-05-02 13:57:24,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:24,2019-05-02 13:57:24,0.179s,PASSED
reusable.editPage.deleteComponent,Chrome 73.0.3683.103,,2019-05-02 13:57:24,2019-05-02 13:57:24,0.175s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_deleted), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:24,2019-05-02 13:57:25,1.118s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:25,2019-05-02 13:57:27,2.002s,PASSED
"Statement - If (!(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"").equals(""C1"")))",Chrome 73.0.3683.103,,2019-05-02 13:57:27,2019-05-02 13:57:27,0.085s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:27,2019-05-02 13:57:30,3.002s,PASSED
,,,,,,
Test Cases/Edit_Product/version_section,Chrome 73.0.3683.103,,2019-05-02 13:57:30,2019-05-02 13:57:48,17.425s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:30,2019-05-02 13:57:31,0.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:31,2019-05-02 13:57:33,2.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:33,2019-05-02 13:57:33,0.162s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:33,2019-05-02 13:57:35,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product_atleast_1_version), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:35,2019-05-02 13:57:35,0.118s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:35,2019-05-02 13:57:38,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:38,2019-05-02 13:57:38,0.220s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_version), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:38,2019-05-02 13:57:38,0.101s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:38,2019-05-02 13:57:38,0.139s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_version), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:38,2019-05-02 13:57:38,0.142s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_added), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:38,2019-05-02 13:57:39,0.611s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:39,2019-05-02 13:57:42,3.003s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-02 13:57:42,2019-05-02 13:57:42,0.065s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 13:57:42,2019-05-02 13:57:42,0.143s,PASSED
click,Chrome 73.0.3683.103,,2019-05-02 13:57:42,2019-05-02 13:57:42,0.098s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:42,2019-05-02 13:57:45,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_updated), 0))",Chrome 73.0.3683.103,,2019-05-02 13:57:45,2019-05-02 13:57:45,0.116s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 13:57:45,2019-05-02 13:57:47,2.002s,PASSED
"Statement - versionName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_versionName), ""value"")",Chrome 73.0.3683.103,,2019-05-02 13:57:47,2019-05-02 13:57:48,0.068s,PASSED
"Statement - If (versionName.equals(""V5""))",Chrome 73.0.3683.103,,2019-05-02 13:57:48,2019-05-02 13:57:48,0.000s,PASSED
