Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-04-24 15:18:12,2019-04-24 15:18:57,45.300s,FAILED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-04-24 15:18:12,2019-04-24 15:18:56,43.378s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-24 15:18:13,2019-04-24 15:18:16,2.951s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-24 15:18:16,2019-04-24 15:18:32,16.043s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:18:32,2019-04-24 15:18:35,3.042s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-04-24 15:18:35,2019-04-24 15:18:36,0.961s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:18:36,2019-04-24 15:18:42,6.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-04-24 15:18:42,2019-04-24 15:18:44,2.403s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:44,2019-04-24 15:18:46,2.172s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-04-24 15:18:46,2019-04-24 15:18:53,6.881s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:53,2019-04-24 15:18:53,0.057s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:53,2019-04-24 15:18:53,0.033s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:53,2019-04-24 15:18:53,0.033s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-04-24 15:18:53,2019-04-24 15:18:53,0.054s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-24 15:18:53,2019-04-24 15:18:54,0.051s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.029s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.035s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.031s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.032s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.026s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:54,0.020s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:18:54,2019-04-24 15:18:56,2.002s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.480s,FAILED
scrollToElement,Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.075s,PASSED
Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName)),Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.053s,PASSED
"Statement - attribute = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""text"")",Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.047s,PASSED
Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description)),Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.047s,PASSED
"Statement - println(""productName name is ---"" + productName)",Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.000s,PASSED
"Statement - println(""product productDescription is ---"" + productDescription)",Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.000s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.000s,PASSED
Statement - Else,Chrome 73.0.3683.103,,2019-04-24 15:18:56,2019-04-24 15:18:56,0.016s,PASSED
