Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 73.0.3683.103,,2019-04-22 11:47:18,2019-04-22 11:47:19,0.227s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 11:47:19,2019-04-22 11:47:19,0.093s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 11:47:19,2019-04-22 11:47:20,1.003s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 11:47:20,2019-04-22 11:47:20,0.028s,PASSED
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product BugsUITest already)),Chrome 73.0.3683.103,,2019-04-22 11:47:20,2019-04-22 11:47:20,0.143s,PASSED
"Statement - If (text.equals(""Product BugsUITest already exists.""))",Chrome 73.0.3683.103,,2019-04-22 11:47:20,2019-04-22 11:47:20,0.001s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-22 11:47:20,2019-04-22 11:47:20,0.117s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 11:47:20,2019-04-22 11:47:21,0.533s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 11:47:21,2019-04-22 11:47:21,0.087s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 11:47:21,2019-04-22 11:47:22,1.003s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 11:47:22,2019-04-22 11:47:22,0.031s,PASSED
Statement - successMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product_added_success)),Chrome 73.0.3683.103,,2019-04-22 11:47:22,2019-04-22 11:47:22,0.047s,PASSED
"Statement - If (successMsg.equals(""Product has been added successfully.""))",Chrome 73.0.3683.103,,2019-04-22 11:47:22,2019-04-22 11:47:22,0.000s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-04-22 11:47:22,2019-04-22 11:47:23,0.862s,PASSED
,,,,,,
Test Cases/Add_Product/AddedProductAvailability,Chrome 73.0.3683.103,,2019-04-22 11:47:23,2019-04-22 11:47:23,0.241s,FAILED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New Bug), 0))",Chrome 73.0.3683.103,,2019-04-22 11:47:23,2019-04-22 11:47:23,0.026s,FAILED
