Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 73.0.3683.103,,2019-04-22 15:33:14,2019-04-22 15:33:14,0.040s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:14,2019-04-22 15:33:14,0.403s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:14,2019-04-22 15:33:15,1.128s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:15,2019-04-22 15:33:17,2.002s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 73.0.3683.103,,2019-04-22 15:33:17,2019-04-22 15:33:17,0.047s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:17,2019-04-22 15:33:18,0.226s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:18,0.029s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:18,0.043s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:18,0.377s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:18,0.041s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:18,0.061s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:18,2019-04-22 15:33:19,0.268s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:19,2019-04-22 15:33:19,0.101s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:19,2019-04-22 15:33:20,1.009s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.054s,PASSED
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product BugsUITest already)),Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.086s,PASSED
"Statement - If (text.equals(""Product BugsUITest already exists.""))",Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.002s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.051s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.463s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:20,0.066s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:20,2019-04-22 15:33:21,1.003s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:33:21,2019-04-22 15:33:21,0.069s,PASSED
Statement - successMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product_added_success)),Chrome 73.0.3683.103,,2019-04-22 15:33:21,2019-04-22 15:33:21,0.046s,PASSED
"Statement - If (successMsg.equals(""Product has been added successfully.""))",Chrome 73.0.3683.103,,2019-04-22 15:33:21,2019-04-22 15:33:21,0.001s,PASSED
,,,,,,
Test Cases/Add_Product/AddedProductAvailability,Chrome 73.0.3683.103,,2019-04-22 15:33:21,2019-04-22 15:33:37,15.582s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:22,2019-04-22 15:33:25,3.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New Bug), 0))",Chrome 73.0.3683.103,,2019-04-22 15:33:25,2019-04-22 15:33:25,0.146s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:25,2019-04-22 15:33:28,3.002s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:33:28,2019-04-22 15:33:30,1.691s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:30,2019-04-22 15:33:31,0.582s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:31,2019-04-22 15:33:33,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:33,2019-04-22 15:33:33,0.165s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:33,2019-04-22 15:33:33,0.527s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/span_1-Automation-testing), 0))",Chrome 73.0.3683.103,,2019-04-22 15:33:33,2019-04-22 15:33:34,0.701s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:34,2019-04-22 15:33:37,3.002s,PASSED
,,,,,,
Test Cases/Add_Product/Delete_added_product,Chrome 73.0.3683.103,,2019-04-22 15:33:37,2019-04-22 15:34:08,31.070s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/button_Product), 10))",Chrome 73.0.3683.103,,2019-04-22 15:33:37,2019-04-22 15:33:40,2.452s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:40,2019-04-22 15:33:42,2.002s,PASSED
acceptAlert,Chrome 73.0.3683.103,,2019-04-22 15:33:42,2019-04-22 15:33:42,0.045s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:42,2019-04-22 15:33:44,2.002s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:33:44,2019-04-22 15:33:44,0.024s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:44,2019-04-22 15:33:44,0.360s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:44,2019-04-22 15:33:46,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:46,2019-04-22 15:33:47,0.176s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 15:33:47,2019-04-22 15:33:47,0.405s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:47,2019-04-22 15:33:49,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:33:49,2019-04-22 15:33:49,0.139s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-22 15:33:49,2019-04-22 15:33:49,0.052s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Delete Product), 0))",Chrome 73.0.3683.103,,2019-04-22 15:33:49,2019-04-22 15:33:54,5.222s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:54,2019-04-22 15:33:57,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-04-22 15:33:57,2019-04-22 15:33:58,0.281s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:33:58,2019-04-22 15:34:01,3.002s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-04-22 15:34:01,2019-04-22 15:34:01,0.043s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 15:34:01,2019-04-22 15:34:01,0.117s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:34:01,2019-04-22 15:34:04,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-04-22 15:34:04,2019-04-22 15:34:04,0.188s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 15:34:04,2019-04-22 15:34:07,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product has been deleted), 0))",Chrome 73.0.3683.103,,2019-04-22 15:34:07,2019-04-22 15:34:07,0.098s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-04-22 15:34:07,2019-04-22 15:34:08,1.019s,PASSED
