Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Edit_Product_Suite,Chrome 73.0.3683.103,,2019-05-02 14:19:50,2019-05-02 14:21:50,2m - 0.056s,PASSED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 73.0.3683.103,,2019-05-02 14:19:51,2019-05-02 14:20:40,49.403s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-05-02 14:19:51,2019-05-02 14:19:54,2.788s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-05-02 14:19:54,2019-05-02 14:20:16,22.245s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:16,2019-05-02 14:20:19,3.037s,PASSED
reusable.loginBugZillaUI.login,Chrome 73.0.3683.103,,2019-05-02 14:20:19,2019-05-02 14:20:20,0.965s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:20,2019-05-02 14:20:26,6.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:26,2019-05-02 14:20:29,2.365s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:29,2019-05-02 14:20:31,2.141s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-02 14:20:31,2019-05-02 14:20:38,6.900s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.023s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.036s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.025s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.075s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.118s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.038s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.036s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.038s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.039s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.041s,PASSED
verifyElementPresent,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:38,0.039s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:38,2019-05-02 14:20:40,2.000s,PASSED
,,,,,,
Test Cases/Edit_Product/verify_values_prepopulated,Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:43,2.595s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:40,0.034s,PASSED
"Statement - productName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_newName), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:40,0.043s,PASSED
"Statement - productDescription = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:40,0.036s,PASSED
"Statement - If (productName.equals(""1-Auto-edit""))",Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:40,0.001s,PASSED
Statement - If (!(productDescription.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:40,0.000s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-05-02 14:20:40,2019-05-02 14:20:41,0.042s,PASSED
"Statement - unkownComponentName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:41,0.043s,PASSED
"Statement - If (unkownComponentName.equals(""Unknown""))",Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:41,0.000s,PASSED
"Statement - unkownComponentDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_description), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:41,0.031s,PASSED
"Statement - unkownComponentDefaultAsignee = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unkown_defaultAssignee), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:41,0.044s,PASSED
Statement - If (!(unkownComponentDesc.isEmpty()) && !(unkownComponentDefaultAsignee.isEmpty())),Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:41,0.007s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:41,2019-05-02 14:20:43,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/default_UnknownComponent,Chrome 73.0.3683.103,,2019-05-02 14:20:43,2019-05-02 14:21:02,19.700s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:43,2019-05-02 14:20:43,0.153s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:43,2019-05-02 14:20:45,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:45,2019-05-02 14:20:45,0.166s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:45,2019-05-02 14:20:47,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product_atleast_1_component), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:47,2019-05-02 14:20:47,0.123s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:47,2019-05-02 14:20:50,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_unknownComponent), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:50,2019-05-02 14:20:51,0.215s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-02 14:20:51,2019-05-02 14:20:51,0.064s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:20:51,2019-05-02 14:20:51,0.255s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-02 14:20:51,2019-05-02 14:20:51,0.067s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:20:51,2019-05-02 14:20:51,0.453s,PASSED
click,Chrome 73.0.3683.103,,2019-05-02 14:20:51,2019-05-02 14:20:52,0.105s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component has been updated), 0))",Chrome 73.0.3683.103,,2019-05-02 14:20:52,2019-05-02 14:20:53,1.133s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:53,2019-05-02 14:20:57,4.002s,PASSED
reusable.editPage.resetUnkownComponent,Chrome 73.0.3683.103,,2019-05-02 14:20:57,2019-05-02 14:20:59,2.700s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:20:59,2019-05-02 14:21:02,3.001s,PASSED
,,,,,,
Test Cases/Edit_Product/component_section,Chrome 73.0.3683.103,,2019-05-02 14:21:02,2019-05-02 14:21:20,17.369s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_Component), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:03,2019-05-02 14:21:03,0.195s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:03,2019-05-02 14:21:03,0.261s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:03,2019-05-02 14:21:03,0.146s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Name_Email_required), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:03,2019-05-02 14:21:04,1.096s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:04,2019-05-02 14:21:06,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:06,2019-05-02 14:21:07,0.142s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:07,2019-05-02 14:21:07,0.381s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:07,2019-05-02 14:21:07,0.118s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_added), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:07,2019-05-02 14:21:08,0.613s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:08,2019-05-02 14:21:11,3.001s,PASSED
"Statement - compName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:21:11,2019-05-02 14:21:11,0.032s,PASSED
"Statement - If (compName.equals(""C1""))",Chrome 73.0.3683.103,,2019-05-02 14:21:11,2019-05-02 14:21:11,0.001s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:11,2019-05-02 14:21:14,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:14,2019-05-02 14:21:14,0.149s,PASSED
reusable.editPage.deleteComponent,Chrome 73.0.3683.103,,2019-05-02 14:21:14,2019-05-02 14:21:14,0.198s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_deleted), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:14,2019-05-02 14:21:15,0.599s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:15,2019-05-02 14:21:17,2.001s,PASSED
"Statement - If (!(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"").equals(""C1"")))",Chrome 73.0.3683.103,,2019-05-02 14:21:17,2019-05-02 14:21:17,0.022s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:17,2019-05-02 14:21:20,3.001s,PASSED
,,,,,,
Test Cases/Edit_Product/version_section,Chrome 73.0.3683.103,,2019-05-02 14:21:20,2019-05-02 14:21:49,29.608s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:20,2019-05-02 14:21:20,0.211s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:20,2019-05-02 14:21:22,2.003s,PASSED
reusable.editPage.deleteVersion,Chrome 73.0.3683.103,,2019-05-02 14:21:22,2019-05-02 14:21:22,0.176s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:22,2019-05-02 14:21:24,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product_atleast_1_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:24,2019-05-02 14:21:24,0.067s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:24,2019-05-02 14:21:27,3.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:27,2019-05-02 14:21:28,0.190s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:28,2019-05-02 14:21:28,0.127s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:28,2019-05-02 14:21:28,0.173s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:28,2019-05-02 14:21:28,0.136s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_added), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:28,2019-05-02 14:21:29,1.104s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:29,2019-05-02 14:21:32,3.001s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-02 14:21:32,2019-05-02 14:21:32,0.047s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:32,2019-05-02 14:21:32,0.137s,PASSED
click,Chrome 73.0.3683.103,,2019-05-02 14:21:32,2019-05-02 14:21:33,0.101s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:33,2019-05-02 14:21:36,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_updated), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:36,2019-05-02 14:21:36,0.074s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:36,2019-05-02 14:21:38,2.001s,PASSED
"Statement - versionName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_versionName), ""value"")",Chrome 73.0.3683.103,,2019-05-02 14:21:38,2019-05-02 14:21:38,0.070s,PASSED
"Statement - If (versionName.equals(""V5""))",Chrome 73.0.3683.103,,2019-05-02 14:21:38,2019-05-02 14:21:38,0.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:38,2019-05-02 14:21:38,0.125s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:38,2019-05-02 14:21:41,3.002s,PASSED
reusable.editPage.deleteVersion,Chrome 73.0.3683.103,,2019-05-02 14:21:41,2019-05-02 14:21:41,0.149s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_deleted), 0))",Chrome 73.0.3683.103,,2019-05-02 14:21:41,2019-05-02 14:21:42,1.107s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:42,2019-05-02 14:21:45,3.001s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-02 14:21:45,2019-05-02 14:21:45,0.055s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-02 14:21:45,2019-05-02 14:21:45,0.124s,PASSED
click,Chrome 73.0.3683.103,,2019-05-02 14:21:45,2019-05-02 14:21:45,0.109s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-02 14:21:45,2019-05-02 14:21:49,4.001s,PASSED
