Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:15,2019-04-30 15:59:17,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:17,2019-04-30 15:59:17,0.203s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:17,2019-04-30 15:59:19,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product must have at least), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:19,2019-04-30 15:59:19,0.142s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:19,2019-04-30 15:59:22,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_unknownComponent), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:22,2019-04-30 15:59:22,0.226s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-30 15:59:22,2019-04-30 15:59:23,0.087s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-30 15:59:23,2019-04-30 15:59:23,0.260s,PASSED
clearText,Chrome 73.0.3683.103,,2019-04-30 15:59:23,2019-04-30 15:59:23,0.109s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-30 15:59:23,2019-04-30 15:59:23,0.311s,PASSED
click,Chrome 73.0.3683.103,,2019-04-30 15:59:23,2019-04-30 15:59:23,0.093s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component has been updated), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:23,2019-04-30 15:59:24,1.103s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:24,2019-04-30 15:59:28,4.001s,PASSED
reusable.editPage.resetUnkownComponent,Chrome 73.0.3683.103,,2019-04-30 15:59:28,2019-04-30 15:59:31,2.797s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:31,2019-04-30 15:59:34,3.002s,PASSED
,,,,,,
Test Cases/Edit_Product/component_section,Chrome 73.0.3683.103,,2019-04-30 15:59:34,2019-04-30 15:59:50,15.289s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_Component), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:35,2019-04-30 15:59:35,0.192s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-30 15:59:35,2019-04-30 15:59:35,0.269s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:35,2019-04-30 15:59:35,0.136s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Name_Email_required), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:35,2019-04-30 15:59:36,1.115s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:36,2019-04-30 15:59:38,2.000s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-30 15:59:38,2019-04-30 15:59:38,0.175s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-30 15:59:38,2019-04-30 15:59:39,0.427s,PASSED
